"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 06:00","2022","05","20","06:00","16.3","","14.4","","89","","0.0","","16","","15","","16.1","","97.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 07:00","2022","05","20","07:00","17.1","","14.6","","85","","0.0","","17","","21","","16.1","","97.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 08:00","2022","05","20","08:00","17.4","","14.8","","84","","0.0","","20","","17","","16.1","","98.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 09:00","2022","05","20","09:00","17.3","","15.0","","86","","0.0","","20","","22","","16.1","","98.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 10:00","2022","05","20","10:00","18.2","","16.4","","89","","0.0","","20","","28","","16.1","","97.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 11:00","2022","05","20","11:00","20.0","","17.8","","87","","0.0","","22","","35","","16.1","","98.02","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 12:00","2022","05","20","12:00","21.4","","18.5","","83","","0.0","","21","","35","","16.1","","98.01","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 13:00","2022","05","20","13:00","22.0","","18.8","","82","","0.0","","20","","28","","16.1","","98.01","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 14:00","2022","05","20","14:00","22.5","","18.9","","80","","0.0","","21","","24","","16.1","","97.99","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 15:00","2022","05","20","15:00","22.2","","18.6","","80","","0.0","","20","","34","","16.1","","97.79","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 16:00","2022","05","20","16:00","22.7","","18.5","","77","","0.0","","20","","30","","16.1","","97.83","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 17:00","2022","05","20","17:00","22.5","","17.6","","73","","0.0","","21","","41","","16.1","","97.84","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 18:00","2022","05","20","18:00","21.9","","16.9","","73","","0.0","","21","","34","","16.1","","97.89","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 19:00","2022","05","20","19:00","21.5","","16.7","","74","","0.0","","22","","22","","16.1","","98.01","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 20:00","2022","05","20","20:00","20.3","","16.6","","79","","0.0","","21","","17","","16.1","","98.09","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 21:00","2022","05","20","21:00","19.0","","15.8","","82","","0.0","","21","","15","","16.1","","98.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 22:00","2022","05","20","22:00","19.5","","16.0","","80","","0.0","","21","","17","","16.1","","98.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-20 23:00","2022","05","20","23:00","19.4","","15.5","","78","","0.0","","22","","26","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 00:00","2022","05","21","00:00","20.3","","16.0","","76","","0.0","","22","","26","","16.1","","98.36","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 01:00","2022","05","21","01:00","20.0","","16.5","","80","","0.0","","22","","26","","16.1","","98.36","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 02:00","2022","05","21","02:00","19.8","","16.9","","83","","0.0","","22","","26","","16.1","","98.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 03:00","2022","05","21","03:00","18.7","","16.3","","86","","0.0","","22","","26","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 04:00","2022","05","21","04:00","19.2","","16.5","","84","","0.0","","22","","21","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 05:00","2022","05","21","05:00","19.0","","16.5","","85","","0.0","","21","","18","","16.1","","98.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 06:00","2022","05","21","06:00","18.0","","16.0","","88","","0.0","","20","","18","","16.1","","98.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 07:00","2022","05","21","07:00","20.2","","17.3","","83","","0.0","","21","","18","","16.1","","98.80","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 08:00","2022","05","21","08:00","21.6","","17.8","","79","","0.0","","24","","24","","16.1","","98.82","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 09:00","2022","05","21","09:00","22.8","","18.2","","75","","0.0","","23","","32","","16.1","","98.93","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 10:00","2022","05","21","10:00","22.3","","17.1","","72","","0.0","","28","","55","","16.1","","99.12","","28","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 11:00","2022","05","21","11:00","18.9","","17.3","","90","","3.3","","14","","17","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 12:00","2022","05","21","12:00","22.0","","19.0","","83","","0.0","","20","","17","","16.1","","99.02","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 13:00","2022","05","21","13:00","24.2","","18.3","","69","","0.0","","22","","17","","16.1","","99.11","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 14:00","2022","05","21","14:00","25.7","","19.1","","66","","0.0","","22","","15","","16.1","","99.08","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 15:00","2022","05","21","15:00","26.4","","20.1","","68","","0.0","","31","","18","","16.1","","99.09","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 16:00","2022","05","21","16:00","24.5","","19.9","","75","","0.0","","35","","28","","16.1","","99.08","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 17:00","2022","05","21","17:00","22.1","","16.9","","72","","0.0","","36","","22","","16.1","","99.05","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 18:00","2022","05","21","18:00","20.1","","17.5","","85","","0.0","","3","","11","","16.1","","99.16","","26","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 19:00","2022","05","21","19:00","19.2","","17.5","","90","","0.2","","14","","13","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 20:00","2022","05","21","20:00","16.4","","15.9","","97","","0.0","","14","","13","","9.7","","99.21","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 21:00","2022","05","21","21:00","16.4","","16.1","","98","","0.0","","12","","11","","6.4","","99.21","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 22:00","2022","05","21","22:00","16.6","","16.4","","99","","0.0","","10","","8","","4.8","","99.21","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-21 23:00","2022","05","21","23:00","17.0","","16.8","","99","","0.0","","2","","5","","4.8","","99.31","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 00:00","2022","05","22","00:00","16.6","","16.3","","98","","0.0","","13","","8","","4.8","","99.22","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 01:00","2022","05","22","01:00","16.2","","16.1","","99","","0.0","","18","","13","","4.8","","99.17","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 02:00","2022","05","22","02:00","15.0","","14.9","","99","","0.0","","18","","11","","0.6","","99.08","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 03:00","2022","05","22","03:00","15.0","","15.0","","100","","0.0","","24","","8","","1.6","","99.06","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 04:00","2022","05","22","04:00","15.1","","15.1","","100","","0.0","","22","","8","","4.8","","99.07","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 05:00","2022","05","22","05:00","15.5","","15.5","","100","","0.0","","27","","5","","0.4","","99.14","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 06:00","2022","05","22","06:00","12.3","","12.3","","100","","0.0","","35","","21","","0.6","","99.21","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 07:00","2022","05","22","07:00","7.5","","7.5","","100","","0.0","","36","","26","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 08:00","2022","05","22","08:00","8.8","","7.9","","94","","0.0","","36","","28","","16.1","","99.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 09:00","2022","05","22","09:00","9.0","","8.1","","94","","0.0","","36","","30","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 10:00","2022","05","22","10:00","9.5","","8.4","","93","","0.0","","36","","26","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 11:00","2022","05","22","11:00","9.9","","8.5","","91","","0.0","","36","","21","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 12:00","2022","05","22","12:00","11.2","","9.6","","90","","0.0","","35","","13","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 13:00","2022","05","22","13:00","11.8","","9.4","","85","","0.0","","33","","13","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 14:00","2022","05","22","14:00","12.1","","9.3","","83","","0.0","","32","","11","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 15:00","2022","05","22","15:00","13.2","","10.1","","81","","0.0","","35","","13","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 16:00","2022","05","22","16:00","14.4","","10.4","","77","","0.0","","","M","8","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 17:00","2022","05","22","17:00","15.3","","9.8","","69","","0.0","","29","","8","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 18:00","2022","05","22","18:00","12.6","","10.0","","84","","0.0","","17","","13","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 19:00","2022","05","22","19:00","12.0","","9.9","","87","","0.0","","17","","9","","16.1","","100.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 20:00","2022","05","22","20:00","11.1","","9.7","","91","","0.0","","14","","5","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 21:00","2022","05","22","21:00","10.7","","9.9","","95","","0.0","","13","","4","","12.9","","100.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 22:00","2022","05","22","22:00","10.9","","9.7","","92","","0.0","","7","","4","","16.1","","100.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-22 23:00","2022","05","22","23:00","11.2","","10.0","","92","","0.0","","","","0","","16.1","","100.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 00:00","2022","05","23","00:00","11.4","","10.0","","91","","0.0","","34","","5","","16.1","","100.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 01:00","2022","05","23","01:00","10.6","","7.7","","82","","0.0","","2","","9","","16.1","","100.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 02:00","2022","05","23","02:00","10.2","","8.2","","87","","0.0","","3","","11","","16.1","","100.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 03:00","2022","05","23","03:00","10.0","","8.1","","88","","0.0","","4","","9","","16.1","","100.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 04:00","2022","05","23","04:00","9.7","","7.5","","86","","0.0","","4","","15","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 05:00","2022","05","23","05:00","9.5","","6.8","","83","","0.0","","3","","13","","16.1","","100.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 06:00","2022","05","23","06:00","9.4","","4.6","","72","","0.0","","3","","13","","16.1","","100.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 07:00","2022","05","23","07:00","9.7","","4.9","","72","","0.0","","2","","17","","16.1","","100.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 08:00","2022","05","23","08:00","10.2","","5.1","","70","","0.0","","2","","21","","16.1","","100.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 09:00","2022","05","23","09:00","10.7","","4.9","","67","","0.0","","4","","22","","16.1","","100.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 10:00","2022","05","23","10:00","12.2","","5.2","","62","","0.0","","3","","24","","16.1","","100.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 11:00","2022","05","23","11:00","13.4","","5.6","","59","","0.0","","3","","11","","16.1","","100.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 12:00","2022","05","23","12:00","13.7","","4.0","","52","","0.0","","4","","17","","16.1","","100.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 13:00","2022","05","23","13:00","14.3","","4.6","","52","","0.0","","6","","15","","16.1","","100.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 14:00","2022","05","23","14:00","14.2","","4.0","","50","","0.0","","2","","18","","16.1","","100.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 15:00","2022","05","23","15:00","14.4","","5.3","","54","","0.0","","4","","11","","16.1","","100.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 16:00","2022","05","23","16:00","14.4","","5.4","","55","","0.0","","4","","11","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 17:00","2022","05","23","17:00","14.6","","5.5","","54","","0.0","","4","","15","","16.1","","100.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 18:00","2022","05","23","18:00","13.7","","4.9","","55","","0.0","","2","","21","","16.1","","100.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 19:00","2022","05","23","19:00","12.7","","3.6","","54","","0.0","","3","","18","","16.1","","100.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 20:00","2022","05","23","20:00","10.6","","2.2","","56","","0.0","","2","","13","","16.1","","100.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 21:00","2022","05","23","21:00","8.9","","2.0","","62","","0.0","","2","","13","","16.1","","100.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 22:00","2022","05","23","22:00","7.8","","1.5","","65","","0.0","","3","","13","","16.1","","100.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-23 23:00","2022","05","23","23:00","7.5","","0.6","","62","","0.0","","3","","13","","16.1","","100.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 00:00","2022","05","24","00:00","6.4","","0.9","","68","","0.0","","3","","13","","16.1","","100.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 01:00","2022","05","24","01:00","5.0","","1.4","","77","","0.0","","6","","9","","16.1","","100.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 02:00","2022","05","24","02:00","4.7","","1.2","","78","","0.0","","2","","11","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 03:00","2022","05","24","03:00","5.0","","1.8","","80","","0.0","","2","","11","","16.1","","100.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 04:00","2022","05","24","04:00","4.4","","2.1","","85","","0.0","","3","","9","","16.1","","100.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 05:00","2022","05","24","05:00","3.5","","2.1","","90","","0.0","","35","","8","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 06:00","2022","05","24","06:00","5.6","","3.8","","88","","0.0","","1","","8","","16.1","","100.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 07:00","2022","05","24","07:00","8.2","","5.0","","80","","0.0","","1","","11","","16.1","","100.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 08:00","2022","05","24","08:00","10.3","","5.7","","73","","0.0","","4","","11","","16.1","","100.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 09:00","2022","05","24","09:00","13.6","","7.1","","65","","0.0","","5","","11","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 10:00","2022","05","24","10:00","14.7","","7.9","","63","","0.0","","9","","17","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 11:00","2022","05","24","11:00","15.9","","8.5","","61","","0.0","","6","","15","","16.1","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 12:00","2022","05","24","12:00","16.3","","8.7","","60","","0.0","","9","","13","","16.1","","100.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 13:00","2022","05","24","13:00","17.5","","8.3","","54","","0.0","","9","","13","","16.1","","100.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 14:00","2022","05","24","14:00","18.6","","8.0","","50","","0.0","","9","","13","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 15:00","2022","05","24","15:00","19.1","","7.7","","47","","0.0","","11","","17","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 16:00","2022","05","24","16:00","19.3","","7.1","","45","","0.0","","10","","15","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 17:00","2022","05","24","17:00","19.5","","7.0","","44","","0.0","","12","","18","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 18:00","2022","05","24","18:00","18.8","","6.3","","44","","0.0","","11","","11","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 19:00","2022","05","24","19:00","15.2","","8.5","","64","","0.0","","15","","13","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 20:00","2022","05","24","20:00","14.4","","7.3","","62","","0.0","","10","","4","","16.1","","99.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 21:00","2022","05","24","21:00","11.9","","8.1","","77","","0.0","","7","","11","","16.1","","99.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 22:00","2022","05","24","22:00","11.4","","8.2","","81","","0.0","","7","","13","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-24 23:00","2022","05","24","23:00","13.2","","8.1","","71","","0.0","","9","","13","","16.1","","100.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 00:00","2022","05","25","00:00","14.2","","6.6","","60","","0.0","","10","","26","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 01:00","2022","05","25","01:00","14.1","","7.2","","63","","0.0","","11","","22","","16.1","","99.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 02:00","2022","05","25","02:00","12.9","","8.2","","73","","0.0","","10","","22","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 03:00","2022","05","25","03:00","12.3","","9.0","","80","","0.0","","11","","21","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 04:00","2022","05","25","04:00","11.9","","9.8","","87","","0.0","","11","","18","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 05:00","2022","05","25","05:00","12.0","","10.3","","89","","0.0","","11","","22","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 06:00","2022","05","25","06:00","12.4","","11.0","","91","","0.0","","11","","22","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 07:00","2022","05","25","07:00","14.0","","12.0","","88","","0.0","","12","","24","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 08:00","2022","05","25","08:00","15.4","","12.7","","84","","0.0","","12","","26","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 09:00","2022","05","25","09:00","16.1","","12.7","","80","","0.0","","12","","28","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 10:00","2022","05","25","10:00","16.5","","12.7","","78","","0.0","","12","","28","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 11:00","2022","05","25","11:00","16.4","","13.0","","80","","0.0","","11","","28","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 12:00","2022","05","25","12:00","15.9","","12.8","","82","","0.0","","10","","28","","16.1","","99.79","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 13:00","2022","05","25","13:00","15.9","","13.9","","88","","0.0","","11","","24","","16.1","","99.72","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 14:00","2022","05","25","14:00","16.1","","13.6","","85","","0.0","","11","","28","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 15:00","2022","05","25","15:00","15.8","","12.6","","81","","0.0","","11","","32","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 16:00","2022","05","25","16:00","15.7","","12.1","","79","","0.0","","10","","32","","16.1","","99.46","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 17:00","2022","05","25","17:00","16.6","","12.1","","75","","0.0","","11","","32","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 18:00","2022","05","25","18:00","17.5","","12.3","","71","","0.0","","11","","28","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 19:00","2022","05","25","19:00","16.9","","12.1","","73","","0.0","","12","","22","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 20:00","2022","05","25","20:00","16.4","","12.2","","76","","0.0","","11","","22","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 21:00","2022","05","25","21:00","17.4","","12.6","","73","","0.0","","13","","22","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 22:00","2022","05","25","22:00","17.8","","12.8","","72","","0.0","","14","","18","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-25 23:00","2022","05","25","23:00","18.3","","13.2","","72","","0.0","","15","","24","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 00:00","2022","05","26","00:00","18.1","","13.3","","73","","0.0","","17","","34","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 01:00","2022","05","26","01:00","16.5","","13.1","","80","","0.0","","19","","22","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 02:00","2022","05","26","02:00","16.8","","13.9","","83","","0.0","","17","","18","","16.1","","99.08","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 03:00","2022","05","26","03:00","16.2","","15.4","","95","","1.5","","19","","13","","16.1","","99.06","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 04:00","2022","05","26","04:00","16.3","","14.3","","88","","0.0","","17","","24","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 05:00","2022","05","26","05:00","17.0","","14.7","","86","","0.0","","18","","26","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 06:00","2022","05","26","06:00","16.7","","14.6","","87","","0.0","","20","","34","","16.1","","99.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 07:00","2022","05","26","07:00","17.6","","15.1","","85","","0.0","","20","","34","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 08:00","2022","05","26","08:00","18.4","","15.3","","82","","0.0","","20","","32","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 09:00","2022","05","26","09:00","18.5","","15.8","","84","","0.0","","20","","30","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 10:00","2022","05","26","10:00","19.3","","15.8","","80","","0.0","","20","","30","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 11:00","2022","05","26","11:00","22.0","","16.7","","72","","0.0","","20","","32","","16.1","","99.00","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 12:00","2022","05","26","12:00","21.7","","16.7","","73","","0.0","","21","","32","","16.1","","98.97","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 13:00","2022","05","26","13:00","21.6","","17.7","","78","","0.0","","21","","34","","16.1","","98.92","","27","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 14:00","2022","05","26","14:00","21.8","","18.1","","79","","0.0","","22","","26","","16.1","","98.86","","28","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 15:00","2022","05","26","15:00","20.0","","17.2","","84","","0.0","","20","","28","","16.1","","98.82","","25","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-05-26 16:00","2022","05","26","16:00","19.9","","17.2","","84","","0.0","","20","","24","","16.1","","98.80","","","","","","NA"
