"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 06:00","2022","09","20","06:00","12.0","","11.5","","97","","0.0","","27","","5","","14.5","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 07:00","2022","09","20","07:00","12.9","","12.4","","97","","0.0","","28","","5","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 08:00","2022","09","20","08:00","18.8","","13.8","","72","","0.0","","31","","11","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 09:00","2022","09","20","09:00","20.7","","14.0","","65","","0.0","","32","","9","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 10:00","2022","09","20","10:00","23.1","","13.2","","53","","0.0","","33","","13","","16.1","","99.38","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 11:00","2022","09","20","11:00","24.9","","13.0","","47","","0.0","","32","","13","","16.1","","99.39","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 12:00","2022","09","20","12:00","25.4","","12.8","","45","","0.0","","32","","13","","16.1","","99.38","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 13:00","2022","09","20","13:00","26.0","","12.1","","41","","0.0","","29","","15","","16.1","","99.37","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 14:00","2022","09","20","14:00","24.7","","11.0","","42","","0.0","","30","","15","","16.1","","99.34","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 15:00","2022","09","20","15:00","23.5","","15.5","","60","","0.0","","21","","24","","16.1","","99.21","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 16:00","2022","09","20","16:00","22.1","","16.1","","68","","0.0","","20","","21","","16.1","","99.08","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 17:00","2022","09","20","17:00","22.0","","15.4","","66","","0.0","","18","","15","","16.1","","99.07","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 18:00","2022","09","20","18:00","19.8","","16.5","","81","","0.0","","22","","9","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 19:00","2022","09","20","19:00","18.2","","16.0","","87","","0.0","","20","","11","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 20:00","2022","09","20","20:00","19.5","","16.6","","83","","0.0","","19","","13","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 21:00","2022","09","20","21:00","19.6","","15.7","","78","","0.0","","25","","11","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 22:00","2022","09","20","22:00","18.1","","15.7","","85","","0.0","","18","","5","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-20 23:00","2022","09","20","23:00","17.4","","15.6","","89","","0.0","","23","","4","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 00:00","2022","09","21","00:00","17.8","","16.1","","90","","0.0","","26","","8","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 01:00","2022","09","21","01:00","17.6","","15.8","","89","","0.0","","21","","8","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 02:00","2022","09","21","02:00","18.1","","16.8","","92","","0.2","","","M","8","","16.1","","98.93","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 03:00","2022","09","21","03:00","17.4","","16.9","","97","","0.0","","19","","4","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 04:00","2022","09","21","04:00","18.5","","17.9","","96","","0.0","","22","","11","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 05:00","2022","09","21","05:00","19.6","","17.8","","89","","0.0","","20","","18","","16.1","","98.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 06:00","2022","09","21","06:00","20.0","","17.7","","87","","0.0","","20","","18","","16.1","","98.82","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 07:00","2022","09","21","07:00","20.1","","18.4","","90","","0.0","","20","","21","","16.1","","98.84","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 08:00","2022","09","21","08:00","21.4","","18.8","","85","","0.0","","20","","24","","16.1","","98.72","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 09:00","2022","09","21","09:00","23.1","","19.2","","78","","0.0","","21","","30","","16.1","","98.60","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 10:00","2022","09","21","10:00","22.6","","19.2","","81","","0.0","","22","","21","","16.1","","98.59","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 11:00","2022","09","21","11:00","21.8","","19.7","","87","","0.0","","23","","13","","16.1","","98.69","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 12:00","2022","09","21","12:00","21.8","","20.5","","92","","0.2","","24","","17","","16.1","","98.70","","30","","","","Thunderstorms"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 13:00","2022","09","21","13:00","25.0","","21.1","","78","","0.5","","23","","15","","16.1","","98.53","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 14:00","2022","09","21","14:00","25.1","","21.0","","78","","0.0","","21","","15","","16.1","","98.42","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 15:00","2022","09","21","15:00","28.6","","20.2","","60","","0.0","","28","","22","","16.1","","98.39","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 16:00","2022","09","21","16:00","28.2","","20.8","","64","","0.0","","28","","15","","16.1","","98.33","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 17:00","2022","09","21","17:00","27.6","","20.6","","65","","0.0","","29","","17","","16.1","","98.33","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 18:00","2022","09","21","18:00","26.6","","20.8","","70","","0.0","","28","","9","","16.1","","98.33","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 19:00","2022","09","21","19:00","24.8","","20.4","","76","","0.0","","26","","13","","16.1","","98.31","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 20:00","2022","09","21","20:00","24.9","","19.7","","72","","0.0","","29","","13","","16.1","","98.37","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 21:00","2022","09","21","21:00","23.9","","18.2","","70","","0.0","","32","","21","","16.1","","98.38","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 22:00","2022","09","21","22:00","22.4","","15.2","","63","","0.0","","33","","22","","16.1","","98.45","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-21 23:00","2022","09","21","23:00","20.3","","12.4","","60","","0.0","","34","","22","","16.1","","98.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 00:00","2022","09","22","00:00","18.4","","11.6","","64","","0.0","","35","","22","","16.1","","98.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 01:00","2022","09","22","01:00","17.5","","11.2","","66","","0.0","","33","","22","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 02:00","2022","09","22","02:00","16.7","","10.2","","65","","0.0","","32","","18","","16.1","","98.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 03:00","2022","09","22","03:00","15.5","","10.3","","71","","0.0","","33","","18","","16.1","","98.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 04:00","2022","09","22","04:00","14.4","","10.3","","76","","0.0","","33","","18","","16.1","","98.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 05:00","2022","09","22","05:00","13.4","","9.9","","79","","0.0","","33","","18","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 06:00","2022","09","22","06:00","12.5","","9.7","","83","","0.0","","33","","13","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 07:00","2022","09","22","07:00","13.1","","8.6","","74","","0.0","","32","","26","","16.1","","98.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 08:00","2022","09","22","08:00","13.1","","6.0","","62","","0.0","","33","","32","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 09:00","2022","09","22","09:00","13.5","","5.5","","58","","0.0","","33","","34","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 10:00","2022","09","22","10:00","14.5","","5.6","","55","","0.0","","33","","32","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 11:00","2022","09","22","11:00","15.1","","5.5","","52","","0.0","","33","","28","","16.1","","99.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 12:00","2022","09","22","12:00","16.1","","5.2","","48","","0.0","","34","","24","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 13:00","2022","09","22","13:00","14.7","","5.0","","52","","0.0","","34","","37","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 14:00","2022","09","22","14:00","15.2","","4.3","","48","","0.0","","34","","26","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 15:00","2022","09","22","15:00","14.8","","3.3","","46","","0.0","","34","","21","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 16:00","2022","09","22","16:00","15.1","","3.3","","45","","0.0","","33","","37","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 17:00","2022","09","22","17:00","14.4","","1.8","","42","","0.0","","34","","30","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 18:00","2022","09","22","18:00","13.5","","2.5","","47","","0.0","","33","","24","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 19:00","2022","09","22","19:00","11.7","","2.5","","53","","0.0","","34","","17","","16.1","","99.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 20:00","2022","09","22","20:00","10.6","","2.7","","58","","0.0","","34","","15","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 21:00","2022","09","22","21:00","9.4","","2.4","","62","","0.0","","32","","11","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 22:00","2022","09","22","22:00","7.8","","2.7","","70","","0.0","","32","","9","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-22 23:00","2022","09","22","23:00","7.8","","2.5","","69","","0.0","","33","","9","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 00:00","2022","09","23","00:00","7.7","","3.0","","72","","0.0","","34","","11","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 01:00","2022","09","23","01:00","8.0","","3.1","","71","","0.0","","32","","13","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 02:00","2022","09","23","02:00","7.1","","3.5","","78","","0.0","","32","","13","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 03:00","2022","09","23","03:00","8.5","","4.2","","74","","0.0","","34","","22","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 04:00","2022","09","23","04:00","7.3","","4.3","","81","","0.0","","35","","13","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 05:00","2022","09","23","05:00","5.4","","3.9","","90","","0.0","","","M","4","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 06:00","2022","09","23","06:00","4.8","","3.9","","94","","0.0","","36","","5","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 07:00","2022","09","23","07:00","6.2","","5.2","","93","","0.0","","34","","5","","16.1","","100.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 08:00","2022","09","23","08:00","9.0","","2.7","","65","","0.0","","3","","8","","16.1","","100.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 09:00","2022","09","23","09:00","10.7","","1.1","","51","","0.0","","5","","13","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 10:00","2022","09","23","10:00","11.7","","1.8","","51","","0.0","","2","","13","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 11:00","2022","09","23","11:00","13.0","","3.2","","51","","0.0","","34","","11","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 12:00","2022","09","23","12:00","14.0","","3.4","","49","","0.0","","","M","11","","16.1","","100.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 13:00","2022","09","23","13:00","14.4","","3.2","","47","","0.0","","35","","11","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 14:00","2022","09","23","14:00","14.4","","4.4","","51","","0.0","","16","","5","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 15:00","2022","09","23","15:00","14.7","","4.9","","51","","0.0","","19","","13","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 16:00","2022","09","23","16:00","15.4","","5.2","","50","","0.0","","24","","18","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 17:00","2022","09","23","17:00","14.3","","5.7","","56","","0.0","","24","","24","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 18:00","2022","09","23","18:00","12.8","","5.8","","62","","0.0","","24","","11","","16.1","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 19:00","2022","09","23","19:00","10.8","","5.8","","71","","0.0","","20","","5","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 20:00","2022","09","23","20:00","9.6","","6.0","","78","","0.0","","22","","8","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 21:00","2022","09","23","21:00","7.5","","5.2","","85","","0.0","","11","","5","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 22:00","2022","09","23","22:00","7.5","","6.0","","90","","0.0","","5","","5","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-23 23:00","2022","09","23","23:00","8.5","","6.1","","85","","0.0","","5","","4","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 00:00","2022","09","24","00:00","8.6","","6.4","","86","","0.0","","5","","5","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 01:00","2022","09","24","01:00","7.9","","6.1","","88","","0.0","","5","","4","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 02:00","2022","09","24","02:00","8.3","","6.6","","89","","0.0","","","","0","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 03:00","2022","09","24","03:00","8.8","","7.3","","90","","0.0","","5","","5","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 04:00","2022","09","24","04:00","9.4","","7.0","","85","","0.0","","10","","5","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 05:00","2022","09","24","05:00","9.6","","7.9","","89","","0.0","","14","","4","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 06:00","2022","09","24","06:00","10.4","","7.2","","81","","0.0","","19","","9","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 07:00","2022","09","24","07:00","12.6","","7.7","","72","","0.0","","18","","13","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 08:00","2022","09","24","08:00","15.6","","7.5","","58","","0.0","","18","","18","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 09:00","2022","09","24","09:00","15.3","","7.4","","59","","0.0","","19","","17","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 10:00","2022","09","24","10:00","16.7","","9.2","","61","","0.0","","19","","18","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 11:00","2022","09","24","11:00","15.7","","9.4","","66","","0.0","","23","","15","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 12:00","2022","09","24","12:00","15.8","","8.6","","62","","0.0","","23","","13","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 13:00","2022","09","24","13:00","16.1","","9.0","","63","","0.0","","23","","15","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 14:00","2022","09","24","14:00","15.8","","8.9","","63","","0.0","","21","","11","","16.1","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 15:00","2022","09","24","15:00","16.2","","9.4","","64","","0.0","","19","","18","","16.1","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 16:00","2022","09","24","16:00","16.6","","8.9","","60","","0.0","","19","","13","","16.1","","98.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 17:00","2022","09","24","17:00","16.5","","9.3","","62","","0.0","","19","","11","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 18:00","2022","09","24","18:00","15.9","","10.2","","69","","0.0","","19","","11","","16.1","","98.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 19:00","2022","09","24","19:00","15.8","","10.8","","72","","0.0","","19","","11","","16.1","","98.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 20:00","2022","09","24","20:00","15.2","","11.9","","81","","0.0","","18","","13","","16.1","","98.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 21:00","2022","09","24","21:00","16.2","","12.0","","76","","0.0","","18","","15","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 22:00","2022","09","24","22:00","16.7","","12.5","","76","","0.0","","20","","15","","16.1","","98.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-24 23:00","2022","09","24","23:00","16.5","","12.9","","79","","0.0","","23","","13","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 00:00","2022","09","25","00:00","15.8","","12.6","","81","","0.0","","23","","8","","16.1","","98.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 01:00","2022","09","25","01:00","15.6","","14.0","","90","","0.2","","24","","15","","16.1","","98.23","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 02:00","2022","09","25","02:00","14.9","","14.3","","96","","1.5","","33","","5","","12.9","","98.20","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 03:00","2022","09","25","03:00","14.3","","14.0","","98","","6.8","","","M","4","","16.1","","98.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 04:00","2022","09","25","04:00","14.3","","14.2","","99","","0.0","","16","","8","","16.1","","98.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 05:00","2022","09","25","05:00","14.4","","14.3","","99","","0.0","","18","","8","","16.1","","97.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 06:00","2022","09","25","06:00","14.6","","14.5","","99","","0.0","","28","","8","","16.1","","97.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 07:00","2022","09","25","07:00","14.6","","14.3","","98","","0.0","","29","","15","","11.3","","97.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 08:00","2022","09","25","08:00","13.4","","12.8","","96","","1.0","","32","","18","","16.1","","97.93","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 09:00","2022","09","25","09:00","14.0","","13.2","","95","","0.0","","30","","13","","16.1","","97.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 10:00","2022","09","25","10:00","15.4","","14.0","","91","","0.0","","31","","11","","16.1","","97.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 11:00","2022","09","25","11:00","16.6","","12.8","","78","","0.0","","29","","21","","16.1","","97.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 12:00","2022","09","25","12:00","18.1","","12.3","","69","","0.0","","29","","24","","16.1","","97.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 13:00","2022","09","25","13:00","17.3","","12.4","","73","","0.0","","29","","21","","16.1","","97.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 14:00","2022","09","25","14:00","17.8","","12.0","","69","","0.0","","31","","26","","16.1","","97.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 15:00","2022","09","25","15:00","18.0","","12.1","","68","","0.0","","29","","26","","16.1","","97.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 16:00","2022","09","25","16:00","17.9","","12.0","","68","","0.0","","28","","26","","16.1","","97.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 17:00","2022","09","25","17:00","15.2","","13.2","","88","","1.0","","32","","13","","11.3","","97.95","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 18:00","2022","09","25","18:00","13.5","","12.6","","94","","1.2","","30","","13","","16.1","","98.03","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 19:00","2022","09","25","19:00","13.9","","12.3","","90","","0.0","","29","","15","","16.1","","98.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 20:00","2022","09","25","20:00","13.8","","11.7","","87","","0.0","","29","","13","","16.1","","98.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 21:00","2022","09","25","21:00","12.8","","10.2","","84","","0.0","","31","","13","","16.1","","98.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 22:00","2022","09","25","22:00","11.9","","9.5","","85","","0.0","","28","","11","","16.1","","98.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-25 23:00","2022","09","25","23:00","11.0","","9.8","","92","","0.0","","25","","11","","16.1","","98.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 00:00","2022","09","26","00:00","10.8","","9.9","","94","","0.0","","25","","11","","16.1","","98.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 01:00","2022","09","26","01:00","11.6","","10.4","","92","","0.0","","27","","9","","16.1","","97.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 02:00","2022","09","26","02:00","11.9","","10.5","","91","","0.0","","27","","13","","16.1","","97.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 03:00","2022","09","26","03:00","11.6","","10.5","","93","","0.0","","27","","11","","16.1","","97.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 04:00","2022","09","26","04:00","11.7","","10.5","","92","","0.0","","27","","17","","16.1","","97.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 05:00","2022","09","26","05:00","11.1","","9.9","","92","","0.0","","28","","17","","16.1","","97.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 06:00","2022","09","26","06:00","10.6","","9.0","","90","","0.0","","27","","18","","16.1","","97.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 07:00","2022","09","26","07:00","10.6","","8.9","","89","","0.0","","27","","21","","16.1","","97.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 08:00","2022","09","26","08:00","12.2","","9.4","","83","","0.0","","26","","22","","16.1","","97.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 09:00","2022","09","26","09:00","12.8","","9.3","","79","","0.0","","27","","28","","16.1","","97.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 10:00","2022","09","26","10:00","11.9","","9.4","","84","","0.0","","28","","26","","16.1","","98.00","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 11:00","2022","09","26","11:00","12.2","","10.0","","86","","1.2","","27","","26","","16.1","","98.03","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 12:00","2022","09","26","12:00","13.0","","10.0","","82","","0.2","","28","","26","","16.1","","98.06","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 13:00","2022","09","26","13:00","15.3","","9.3","","67","","0.0","","27","","34","","16.1","","98.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 14:00","2022","09","26","14:00","15.8","","8.5","","61","","0.0","","28","","34","","16.1","","98.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 15:00","2022","09","26","15:00","16.2","","9.5","","64","","0.0","","27","","30","","16.1","","98.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-09-26 16:00","2022","09","26","16:00","15.6","","8.4","","62","","0.0","","28","","41","","16.1","","98.09","","","","","","NA"
